ID,Response
68628,0.31897059642648407
68629,0.30564044207037877
68630,0.2077849907323972
68631,0.3412019852811099
68632,0.33095272899930556
68633,0.22483875706051518
68634,0.30050662617755713
68635,0.30776765799831746
68636,0.4001903135485268
68637,0.2915265360648422
68638,0.269191985269779
68639,0.26197497567000727
68640,0.2686687224319929
68641,0.26297023740329145
68642,0.24468025519349457
68643,0.300230268151387
68644,0.3290420510033657
68645,0.3293286501249221
68646,0.27199830910692036
68647,0.28697231867824957
68648,0.297695780423333
68649,0.3329122477545684
68650,0.2759312355875315
68651,0.3664645833376884
68652,0.2833413924628874
68653,0.3364963010241742
68654,0.3793832373324314
68655,0.34078611429569783
68656,0.19484198132882566
68657,0.35045080650140725
68658,0.3064438991500694
68659,0.3745894558734507
68660,0.3458780750474394
68661,0.3443852457850931
68662,0.22471331977254727
68663,0.34377444576527816
68664,0.17216725304211533
68665,0.3066734421513691
68666,0.2812719315605836
68667,0.3264688464318519
68668,0.19471763875393452
68669,0.22925901312816896
68670,0.29346820609572133
68671,0.3087273523676074
68672,0.12736841061778648
68673,0.2794824991437511
68674,0.1906741347286794
68675,0.2925620438207062
68676,0.2944112650044687
68677,0.2940117551089211
68678,0.2681309556461915
68679,0.36502488640457215
68680,0.20589976915562586
68681,0.3279994984742977
68682,0.1572880185063495
68683,0.32576131966598365
68684,0.3199008225227565
68685,0.26321293361448583
68686,0.30995955286844923
68687,0.36013855733807976
68688,0.27786590958728674
68689,0.25694229727517837
68690,0.24124972227014735
68691,0.3168148939540025
68692,0.280974019162911
68693,0.22376005819718198
68694,0.2941100919676131
68695,0.3255766437019518
68696,0.28451970396201176
68697,0.33124069410784274
68698,0.30796372673776623
68699,0.3079790149363143
68700,0.27311766655037567
68701,0.27481204874450327
68702,0.38126957406844764
68703,0.28676945644651997
68704,0.2739156988166226
68705,0.2985901223028308
68706,0.2969911804286095
68707,0.2590765776937677
68708,0.25257539591155
68709,0.15500604336569834
68710,0.17590193360742293
68711,0.2697940437772467
68712,0.2760203932180581
68713,0.26712687836750176
68714,0.3182236338924248
68715,0.3292091222738403
68716,0.3286054357159366
68717,0.36900935012731984
68718,0.303981514081738
68719,0.3146626115885599
68720,0.32071662437035464
68721,0.29237590818651593
68722,0.2642963706041665
68723,0.28024169116954767
68724,0.19024913554046313
68725,0.3058010708156992
68726,0.30734783559373147
68727,0.2528251408825634
68728,0.3134759550711088
68729,0.3255355137606474
68730,0.3710097046772095
68731,0.16225332780369878
68732,0.27793055005011114
68733,0.3130568389884602
68734,0.2742374195774843
68735,0.3031373388374611
68736,0.282807438754548
68737,0.171704568480798
68738,0.334078905782272
68739,0.19378660814702364
68740,0.11430094925710052
68741,0.11927507619231452
68742,0.17394936406256267
68743,0.19949808122281593
68744,0.27924747019691115
68745,0.3127321059700506
68746,0.3710635997136012
68747,0.2961825174455903
68748,0.3800708603459427
68749,0.2841685587863251
68750,0.28827721907485804
68751,0.31021369163146745
68752,0.3058567396585623
68753,0.33464244319917935
68754,0.39916554254843134
68755,0.32142862909447584
68756,0.3341784834758941
68757,0.3310522426190131
68758,0.290346370405434
68759,0.3098985785091606
68760,0.32119413729611834
68761,0.30130927289549325
68762,0.2647081082686171
68763,0.26253055727164043
68764,0.2810975952978664
68765,0.2869240865542103
68766,0.2566500103861501
68767,0.2739593794038151
68768,0.11403268173199055
68769,0.31902311920949045
68770,0.27256544346189787
68771,0.38329141196404687
68772,0.11729445263984846
68773,0.299111595582807
68774,0.2318047397312172
68775,0.3106219769678214
68776,0.37265968925078213
68777,0.1531658267281087
68778,0.2967503955170119
68779,0.11540002547544263
68780,0.3927070730176675
68781,0.2671132697296298
68782,0.11531350474248285
68783,0.34244140978187243
68784,0.3058277804529473
68785,0.3322158248706866
68786,0.22689141702949436
68787,0.11112736862807271
68788,0.35574764293873795
68789,0.2805566882946341
68790,0.2654685783743985
68791,0.29078184411698427
68792,0.3116651724173313
68793,0.30164236966357433
68794,0.11392683974568363
68795,0.24869941140797436
68796,0.2950897430892249
68797,0.2820803728426903
68798,0.2645370914795219
68799,0.2788679724515827
68800,0.11422788706175795
68801,0.30272829632824977
68802,0.28406767659855775
68803,0.24006664969128694
68804,0.28486556975113125
68805,0.29602793724975873
68806,0.24992399793582615
68807,0.2863113448200502
68808,0.38380520840854115
68809,0.29506896021650214
68810,0.30153271917743474
68811,0.27213313880097323
68812,0.2884981293729436
68813,0.28352003153950545
68814,0.23009276219343758
68815,0.34849949921233625
68816,0.289890981297264
68817,0.4170527354834336
68818,0.30163655396959244
68819,0.32298013272847836
68820,0.24774305678162367
68821,0.22251207900061448
68822,0.3292955425598724
68823,0.31649867004261695
68824,0.2701115052526213
68825,0.3475857175458077
68826,0.31766827645803863
68827,0.2917987655129207
68828,0.3133841968385454
68829,0.11300423732103351
68830,0.3048639522408349
68831,0.3377807980940092
68832,0.2757884054031736
68833,0.2661629177852355
68834,0.3496433619388372
68835,0.25181714013472084
68836,0.25336375107818876
68837,0.1895065217116078
68838,0.2642173945913901
68839,0.3173967634194276
68840,0.22148968788837203
68841,0.3117277745915506
68842,0.23720599520445948
68843,0.28341700288201094
68844,0.3361834632091303
68845,0.19156284545570798
68846,0.26485987056491195
68847,0.2326529057618243
68848,0.2364437190875682
68849,0.277741691600203
68850,0.3265547922024057
68851,0.17871293019699305
68852,0.32979120298208986
68853,0.3065624785137042
68854,0.3180008157469268
68855,0.2502332095019495
68856,0.30054197248335707
68857,0.3076338387893503
68858,0.3045860700674231
68859,0.2779251803610651
68860,0.317244433340352
68861,0.2312784676966607
68862,0.2602252535968096
68863,0.16033928761145275
68864,0.3093204385802939
68865,0.31086348809912245
68866,0.36940842396096557
68867,0.3489739541405864
68868,0.3512617719223556
68869,0.28309879840969476
68870,0.29987866241212885
68871,0.2863529711222589
68872,0.16721273567425174
68873,0.26886232196212695
68874,0.2705611760295313
68875,0.2784742307319036
68876,0.35235663922219035
68877,0.293341373923728
68878,0.1164283327166072
68879,0.33212077524116285
68880,0.17635399928765313
68881,0.2232938297367247
68882,0.2792717847455461
68883,0.25607026171859404
68884,0.2317623389516227
68885,0.2521424726864203
68886,0.15270058570938944
68887,0.27878992771102623
68888,0.3544004065342265
68889,0.2979405927105748
68890,0.18591403321550753
68891,0.31642222315561314
68892,0.3355344767689633
68893,0.3080424045885567
68894,0.30793540178107215
68895,0.2747932668797243
68896,0.27603430595570555
68897,0.30555309162268696
68898,0.279705314139076
68899,0.3370821436482721
68900,0.24896418991845323
68901,0.17283814970226508
68902,0.29167724964450065
68903,0.32426616716944334
68904,0.3186595026366608
68905,0.2898798474658612
68906,0.2843959877592829
68907,0.3256434887134221
68908,0.31421540565487227
68909,0.11112248542997502
68910,0.33092331705200684
68911,0.26762146142233423
68912,0.21223257647863264
68913,0.2953272594962642
68914,0.3789907381323717
68915,0.22991881020110325
68916,0.3413905496145427
68917,0.44783793334264754
68918,0.38006193201242155
68919,0.34227722908005054
68920,0.15342312952172193
68921,0.3093457141190745
68922,0.22294560248711298
68923,0.3518875347222131
68924,0.27072608261181835
68925,0.3110478484829879
68926,0.28392148743328915
68927,0.35559145511167156
68928,0.28487407373804113
68929,0.2581633487948009
68930,0.2682135145607356
68931,0.33370772690752154
68932,0.3305320606656813
68933,0.3158243420148307
68934,0.33344327698594284
68935,0.18405385827639575
68936,0.2944951355587627
68937,0.287271657632126
68938,0.2912221845785873
68939,0.3337325253940883
68940,0.2883984933275941
68941,0.3505209376257873
68942,0.329599828234566
68943,0.32361448563933504
68944,0.33112387714414826
68945,0.38375867801412633
68946,0.27846522461021345
68947,0.20216349584609422
68948,0.32362074997691337
68949,0.3643479409840884
68950,0.29987116278826365
68951,0.3165162330439861
68952,0.13301591255853523
68953,0.26867630389062513
68954,0.2743526478663309
68955,0.3666574237377721
68956,0.32818753198450507
68957,0.26891966706694853
68958,0.3147060728968224
68959,0.4149714926785135
68960,0.17984568466059345
68961,0.36724774465744836
68962,0.3441671808608212
68963,0.38048408843450876
68964,0.29898884440886747
68965,0.3294650952674337
68966,0.26817323275847704
68967,0.3061300482869999
68968,0.2708597339358329
68969,0.1961592477115218
68970,0.31120295104761225
68971,0.29510954515669213
68972,0.32200232562920406
68973,0.29251668429135336
68974,0.2627871054988792
68975,0.28342605803534215
68976,0.2976132644646675
68977,0.33825076357923967
68978,0.11766897978046424
68979,0.32982883898768545
68980,0.32877687669940875
68981,0.2520890072639731
68982,0.2612625113152677
68983,0.32790331524105776
68984,0.26713236832294357
68985,0.24177393544361814
68986,0.30774572882391543
68987,0.300987868217992
68988,0.2947329992682567
68989,0.33389657254095917
68990,0.25303138545540305
68991,0.2944217187813239
68992,0.269654086023143
68993,0.28085885108775555
68994,0.27013509158102583
68995,0.270644379561249
68996,0.2173170819267994
68997,0.28802360379906433
68998,0.23830601042806326
68999,0.1560852726718772
69000,0.11462760039641773
69001,0.3767629931712366
69002,0.15467578393471554
69003,0.3303999874494526
69004,0.31481658206831453
69005,0.31831933967463205
69006,0.2846884772638324
69007,0.35335029304029497
69008,0.2853387105120498
69009,0.29631920521671334
69010,0.14997495017982404
69011,0.24764226074599627
69012,0.26655610750931025
69013,0.1113398709271221
69014,0.3033079996107298
69015,0.3533337508419539
69016,0.32745481832232143
69017,0.11232375101460539
69018,0.3242481486517891
69019,0.2857291660309042
69020,0.3122587658804843
69021,0.28386524870719476
69022,0.3627844458299093
69023,0.42720821949125753
69024,0.20607431134215187
69025,0.2845115798532592
69026,0.27443105125678857
69027,0.27161593499467857
69028,0.35222206315527094
69029,0.30672601822176954
69030,0.28435240273865625
69031,0.25274674082265636
69032,0.2907484384991162
69033,0.42228743324493917
69034,0.253637484850013
69035,0.26028405497059215
69036,0.31181576721260057
69037,0.307792395465059
69038,0.2980127197857124
69039,0.26537345482851576
69040,0.17451832419020064
69041,0.29432682831196794
69042,0.28122770811221054
69043,0.2671259584529412
69044,0.30646132711244467
69045,0.3141936060306335
69046,0.3115382425869532
69047,0.11428188215612742
69048,0.2469151984820222
69049,0.24001629393424456
69050,0.37517030899971465
69051,0.24033228599084183
69052,0.31260791729815396
69053,0.27725045070119403
69054,0.282602424221984
69055,0.255342932744345
69056,0.308312195604408
69057,0.2731036440236558
69058,0.35993888327576695
69059,0.2911768053883771
69060,0.11238005332239887
69061,0.38390882569262336
69062,0.2559362184832363
69063,0.29703795309203773
69064,0.1825486210355809
69065,0.27811472605592713
69066,0.30244512322000344
69067,0.32517945357769396
69068,0.3219934773802298
69069,0.1714345738270492
69070,0.2790366462260257
69071,0.3444784256380945
69072,0.37725820365383167
69073,0.24955420072316606
69074,0.2536205689541953
69075,0.312976126313073
69076,0.2886949009305825
69077,0.24441898186957017
69078,0.288410122070649
69079,0.3967889811315034
69080,0.4594592685514754
69081,0.11182134828029504
69082,0.3175460155324449
69083,0.2224315827765829
69084,0.3106115503953615
69085,0.2916496704597734
69086,0.3526136651408649
69087,0.17801586936846864
69088,0.26366004694013195
69089,0.3578701356787077
69090,0.3307421002372518
69091,0.3869593381199262
69092,0.22574202884560707
69093,0.10939009308900519
69094,0.31428205464902553
69095,0.3332733560659909
69096,0.1127384612072027
69097,0.27503652251739064
69098,0.37759103396933885
69099,0.19649921290022448
69100,0.305061047614657
69101,0.20850388047377763
69102,0.29616919085088933
69103,0.3027072348382654
69104,0.3118112321040113
69105,0.3038365468323739
69106,0.3126814339719643
69107,0.3187261280026939
69108,0.30644316060110166
69109,0.29439139593183594
69110,0.30213481982024487
69111,0.24164734701738694
69112,0.2799719354381176
69113,0.3107125479382342
69114,0.2957061155477965
69115,0.3111612330929218
69116,0.2726553780204363
69117,0.3914851646648521
69118,0.3032479335380315
69119,0.363546887368477
69120,0.26005387115884554
69121,0.27030575212010544
69122,0.29737121785489967
69123,0.32554120992263724
69124,0.35081478468853505
69125,0.3314627752140309
69126,0.1479473481248729
69127,0.34845491505491283
69128,0.2865442433841812
69129,0.11275011870332921
69130,0.3649677820977468
69131,0.29551245303405055
69132,0.2338594217463533
69133,0.3415267517864443
69134,0.27052774667628565
69135,0.23121376231707075
69136,0.3323458164348094
69137,0.30491206644535807
69138,0.30376428213639856
69139,0.34042655942437017
69140,0.252289676790386
69141,0.27616674759432563
69142,0.2989648770788408
69143,0.3040384282187631
69144,0.28409531405944427
69145,0.28708409842768506
69146,0.3347307085914295
69147,0.2892429534827957
69148,0.23214510724493306
69149,0.30733560428352485
69150,0.3530485953006046
69151,0.2715592228090026
69152,0.31913858726380245
69153,0.33668015561096365
69154,0.33258701024315734
69155,0.27857063926429554
69156,0.2706181740039993
69157,0.3013960352606001
69158,0.19518171847706883
69159,0.33698761181684966
